GEOID,community_louvain,community_leiden,median_household_income,median_housing_value,median_age,pct_unemployed,pct_transit,pct_bachelors,pct_white,pct_black,pct_hispanic
170316303002,3,7,49800,173400,27.7,0.1544766708701135,0.16733067729083664,0.11146496815286625,0.04693140794223827,0.0069193742478941035,0.9335138387484958
170316304002,8,1,42321,156900,29.5,0.10588235294117647,0.22129186602870812,0.03556034482758621,0.04884318766066838,0.005784061696658098,0.9241645244215938
170316304003,3,7,29115,148300,27.2,0.234375,0.17068645640074212,0.02100840336134454,0.011031439602868174,0.02151130722559294,0.9674572531715389
170313904002,0,8,19796,131300,51.2,0.1923743500866551,0.2875536480686695,0.1495766698024459,0.1638418079096045,0.7723970944309927,0.04600484261501211
170318386002,2,4,15625,-666666666,27.1,0.2664233576642336,0.39800995024875624,0.0,0.03527980535279805,0.8905109489051095,0.06934306569343066
170318386001,2,4,17102,-666666666,30.3,0.05726872246696035,0.7254901960784313,0.010460251046025104,0.0,0.8896247240618101,0.08719646799116998
170318430001,7,8,16522,260000,27.3,0.09090909090909091,0.20136518771331058,0.05349182763744428,0.09541697971450037,0.8722764838467317,0.009767092411720512
170318361002,12,13,-666666666,-666666666,25.2,0.0,0.4883720930232558,0.0,0.0,1.0,0.0
170313905001,10,3,46442,468800,38.8,0.0384180790960452,0.3108747044917258,0.2633889376646181,0.22044728434504793,0.5680511182108626,0.0939297124600639
170313906001,10,3,42589,424300,37.5,0.14955357142857142,0.33066666666666666,0.313893653516295,0.23657289002557544,0.6867007672634271,0.0
170313906002,10,3,87045,564200,37.3,0.0019267822736030828,0.3092369477911647,0.1996779388083736,0.7035398230088495,0.1404867256637168,0.03761061946902655
170313907002,2,4,47772,-666666666,53.2,0.11015911872705018,0.2542372881355932,0.15874524714828897,0.14365522745411013,0.7885075818036712,0.0
170318361001,7,12,27049,194000,30.3,0.08703703703703704,0.05476673427991886,0.21808510638297873,0.043837882547559964,0.7402812241521919,0.07775020678246485
170314801001,1,6,51932,140900,47.8,0.059033989266547404,0.3984526112185687,0.24387254901960784,0.00927643784786642,0.9777365491651205,0.006493506493506494
170314802001,1,6,37422,188200,53.8,0.16507936507936508,0.4743083003952569,0.15855855855855855,0.0,0.9561815336463224,0.01564945226917058
170314804002,1,6,41250,160600,47.8,0.12815884476534295,0.3084886128364389,0.24963072378138848,0.013713080168776372,0.9662447257383966,0.0
170314804003,1,6,53239,178100,31.4,0.0,0.41012658227848103,0.3159922928709056,0.0,0.9708542713567839,0.02914572864321608
170315602002,12,13,-666666666,-666666666,42.3,0.2972972972972973,0.0,0.0,0.12698412698412698,0.0,0.873015873015873
170314803001,9,11,50709,167300,52.0,0.014367816091954023,0.17784256559766765,0.2229965156794425,0.011461318051575931,0.9484240687679083,0.04011461318051576
170314804001,9,11,65481,160000,48.0,0.05929919137466307,0.20630372492836677,0.1897810218978102,0.0,1.0,0.0
170314804004,13,5,53269,180400,64.7,0.20357142857142857,0.19282511210762332,0.0819327731092437,0.07142857142857142,0.865546218487395,0.06302521008403361
170314804005,6,10,-666666666,193100,55.8,0.09895833333333333,0.10404624277456648,0.13972602739726028,0.0,1.0,0.0
170315602001,6,10,-666666666,184800,47.2,0.6785714285714286,0.0,0.03745318352059925,0.019736842105263157,0.9177631578947368,0.0625
170315604001,4,0,60581,184900,36.6,0.10279329608938548,0.12448132780082988,0.11402027027027027,0.20641947980077477,0.029883785279468732,0.7122302158273381
170318267001,7,8,30489,76400,28.0,0.19619326500732065,0.1766848816029144,0.17713004484304934,0.14812538414259374,0.8291333743085433,0.001229256299938537
170316501002,3,7,44458,183800,39.6,0.18089430894308944,0.02729528535980149,0.0,0.09333333333333334,0.0012121212121212121,0.8933333333333333
170316501004,8,1,52656,170800,34.2,0.0873015873015873,0.2782608695652174,0.14184397163120568,0.06956521739130435,0.017391304347826087,0.9130434782608695
170317304004,5,8,73750,148900,55.3,0.13137254901960785,0.18510158013544017,0.07053571428571428,0.004768392370572207,0.9775204359673024,0.017711171662125342
170316716002,13,5,31336,126600,37.3,0.20555555555555555,0.21328671328671328,0.036734693877551024,0.0,1.0,0.0
170317108005,12,13,-666666666,-666666666,44.8,0.0,0.0,0.21532846715328466,0.0,1.0,0.0
170318235003,4,0,50875,178200,39.2,0.08661417322834646,0.10746812386156648,0.05343511450381679,0.2862930452397029,0.2599594868332208,0.3585415259959487
170316910004,6,10,-666666666,140600,45.3,0.04150943396226415,0.31063829787234043,0.1015625,0.0,1.0,0.0
170316708001,13,5,31250,119800,55.9,0.23357664233576642,0.21904761904761905,0.0,0.0,1.0,0.0
170318142004,4,0,64042,165500,30.9,0.07191011235955057,0.13317191283292978,0.1125886524822695,0.05648665425201738,0.008069522036002483,0.9354438237119801
170317107003,6,10,-666666666,120900,55.0,0.20911528150134048,0.14576271186440679,0.06260575296108291,0.010625737898465172,0.9893742621015348,0.0
170315807003,4,0,49474,176000,25.0,0.10189228529839883,0.08223684210526316,0.10091743119266056,0.04970568999345978,0.0,0.9182472204054938
170316117002,3,7,23977,137500,26.9,0.24786324786324787,0.10227272727272728,0.02077922077922078,0.0,0.445095168374817,0.554904831625183
170317401003,11,2,97639,228400,38.6,0.028938906752411574,0.04498269896193772,0.17516629711751663,0.7495908346972177,0.0,0.18657937806873978
170318220005,11,2,44286,110900,35.2,0.05592105263157895,0.08461538461538462,0.14371980676328502,0.6896,0.0,0.2576
170316806001,2,4,52632,-666666666,31.6,0.06748466257668712,0.47368421052631576,0.26011560693641617,0.0,1.0,0.0
170316309001,3,7,47500,169100,27.3,0.11494252873563218,0.1036036036036036,0.00667302192564347,0.0690010298661174,0.008753861997940269,0.9201853759011328
170314913001,5,8,53333,65000,34.4,0.11926605504587157,0.22674418604651161,0.07142857142857142,0.0,1.0,0.0
170315806004,3,7,60475,180600,30.5,0.3022922636103152,0.3008474576271186,0.16863207547169812,0.20086705202312138,0.000722543352601156,0.7442196531791907
170313108001,10,3,55972,301500,29.1,0.0,0.3542009884678748,0.34536082474226804,0.2288372093023256,0.03255813953488372,0.7255813953488373
170317114003,9,11,44250,151800,39.1,0.0673758865248227,0.28346456692913385,0.1813953488372093,0.0,1.0,0.0
170316203001,4,1,58125,193800,30.0,0.06934306569343066,0.1392931392931393,0.17142857142857143,0.16885389326334208,0.0008748906386701663,0.7935258092738408
170314205002,0,9,40880,192600,45.5,0.4940828402366864,0.5672514619883041,0.02131782945736434,0.0,0.8566037735849057,0.14339622641509434
170314802002,9,11,55250,179300,41.9,0.11023622047244094,0.24434389140271492,0.25203252032520324,0.0,0.8698224852071006,0.0
170314004002,2,4,34028,-666666666,34.1,0.09651474530831099,0.5154320987654321,0.11336032388663968,0.025,0.9607142857142857,0.0
170318398001,10,3,60313,318800,32.9,0.0,0.583596214511041,0.1925925925925926,0.5876106194690266,0.09557522123893805,0.07079646017699115
170314203001,10,3,36719,252300,20.7,0.1878453038674033,0.28258706467661693,0.23214285714285715,0.3388728323699422,0.3854768786127168,0.08273121387283237
170317105003,0,8,32448,135500,35.5,0.1815856777493606,0.288961038961039,0.19440914866581957,0.016351118760757316,0.9156626506024096,0.00774526678141136
170316118002,1,6,51250,120400,39.1,0.0935483870967742,0.4470588235294118,0.02056555269922879,0.06086956521739131,0.7721739130434783,0.16695652173913045
170316119002,2,4,22500,-666666666,30.3,0.23651452282157676,0.31521739130434784,0.0,0.04744525547445255,0.6532846715328468,0.29927007299270075
170316910002,7,8,43939,184700,57.1,0.0,0.125,0.028328611898016998,0.0,1.0,0.0
170318363002,10,3,44375,296400,36.5,0.08040201005025126,0.17984189723320157,0.3087248322147651,0.49809885931558934,0.41634980988593157,0.012357414448669201
170316811003,12,13,-666666666,-666666666,40.0,0.3502824858757062,0.45217391304347826,0.11239193083573487,0.0,1.0,0.0
170317102001,12,13,-666666666,-666666666,39.1,0.11858974358974358,0.6290909090909091,0.1832797427652733,0.029925187032418952,0.970074812967581,0.0
170313302001,2,4,19559,-666666666,63.6,0.0,0.6275303643724697,0.1206896551724138,0.07978142076502732,0.6557377049180327,0.0
170314913004,6,10,-666666666,85000,27.8,0.1511627906976744,0.23846153846153847,0.09398496240601503,0.0,1.0,0.0
170314908005,2,4,25435,-666666666,46.8,0.31262939958592134,0.7168674698795181,0.020186335403726708,0.0,0.9748677248677249,0.0
170313504001,2,4,13676,-666666666,23.0,0.32153846153846155,0.45278450363196127,0.07190265486725664,0.004547751389590703,0.9954522486104093,0.0
170313108002,2,4,57457,-666666666,34.7,0.0,0.2943722943722944,0.3992248062015504,0.1760797342192691,0.026578073089700997,0.43521594684385384
170316909002,13,5,66994,235400,45.8,0.31851851851851853,0.12790697674418605,0.2,0.029459901800327332,0.9705400981996727,0.0
170316720003,13,5,27917,155900,41.0,0.5755395683453237,0.2542372881355932,0.027777777777777776,0.027128157156220765,0.9728718428437793,0.0
170317201002,10,3,145938,379300,40.0,0.05263157894736842,0.2640883977900553,0.2680320569902048,0.6220289855072464,0.32115942028985506,0.03130434782608696
170317114002,0,6,40769,147600,43.8,0.096875,0.375,0.042735042735042736,0.002105263157894737,0.9905263157894737,0.0
170317103001,13,5,35568,156300,33.3,0.26406926406926406,0.2658486707566462,0.0759493670886076,0.0,0.8743523316062176,0.09844559585492228
170317104005,7,8,63113,157600,26.8,0.13352685050798258,0.09715242881072027,0.10125361620057859,0.0,0.9222403480152257,0.06416530723219141
170317112004,9,11,70759,138900,49.6,0.07548770144189991,0.16682113067655235,0.15302013422818792,0.0038443056222969728,0.940893801057184,0.015377222489187891
170317109002,5,8,42656,168100,37.6,0.13249211356466878,0.2662835249042146,0.13852242744063326,0.0,0.8615916955017301,0.12110726643598616
170317110002,1,6,44299,163500,50.8,0.1625,0.412483039348711,0.11781775972141613,0.09744680851063829,0.8757446808510638,0.0
170317202003,10,3,73421,296400,52.0,0.024437927663734114,0.25757575757575757,0.24071428571428571,0.5203389830508475,0.40451977401129946,0.03333333333333333
170318349002,0,9,14688,113000,49.5,0.30716723549488056,0.4722222222222222,0.07060333761232349,0.012389380530973451,0.9495575221238938,0.0017699115044247787
170318348003,13,5,27917,115800,44.0,0.20909090909090908,0.21686746987951808,0.15384615384615385,0.0,0.7720306513409961,0.20881226053639848
170318348001,0,6,55179,155700,37.9,0.23857868020304568,0.3333333333333333,0.2753623188405797,0.0,1.0,0.0
170318348002,0,9,12120,100000,54.5,0.4204081632653061,0.39436619718309857,0.050505050505050504,0.0,0.9787798408488063,0.01856763925729443
170318418001,7,8,44250,163800,38.4,0.09770114942528736,0.17834394904458598,0.06398537477148081,0.002652519893899204,0.8726790450928382,0.11538461538461539
170315305033,6,10,-666666666,109500,44.6,0.2161290322580645,0.2378138847858198,0.20876112251882273,0.0,1.0,0.0
170317003013,4,0,78816,174700,25.9,0.07107023411371237,0.07906976744186046,0.13141683778234087,0.13980441868888083,0.014487504527345164,0.8163708801159001
170317203003,10,3,123507,373000,44.2,0.0015220700152207,0.2378716744913928,0.40561797752808987,0.7490636704119851,0.16928838951310862,0.04794007490636704
170317205002,10,3,109063,264100,43.0,0.023809523809523808,0.15050651230101303,0.38171428571428573,0.8718535469107551,0.01906941266209001,0.10068649885583524
170318434001,4,0,29028,150800,41.4,0.051188299817184646,0.23121387283236994,0.03114571746384872,0.05419847328244275,0.6580152671755726,0.2877862595419847
170312832001,10,3,73558,355300,28.6,0.05598243688254665,0.4363207547169811,0.3079299691040165,0.311960542540074,0.3933415536374846,0.10542540073982737
170313103001,11,2,51607,403100,39.2,0.08806818181818182,0.1304801670146138,0.2114409847936278,0.29151094500800856,0.03577148958889482,0.595301655098772
170312924002,1,6,34107,109000,29.7,0.09786476868327403,0.5680473372781065,0.04801920768307323,0.016643550624133148,0.9674063800277393,0.0159500693481276
170317307002,7,8,51848,129900,35.3,0.1657848324514991,0.15217391304347827,0.136310223266745,0.0,0.9588014981273408,0.015730337078651686
170317207002,7,12,80208,257400,37.9,0.06397306397306397,0.02877697841726619,0.1484375,0.15436241610738255,0.8040268456375839,0.021476510067114093
170317501003,6,10,-666666666,127500,43.0,0.08695652173913043,0.3843537414965986,0.09267241379310345,0.0,0.8380281690140845,0.1619718309859155
170317304003,7,12,76490,175700,33.1,0.025193798449612403,0.04771371769383698,0.21428571428571427,0.0,1.0,0.0
170317306002,5,8,48352,116900,42.8,0.13345195729537365,0.26899383983572894,0.058823529411764705,0.006993006993006993,0.9778554778554779,0.007575757575757576
170317305004,13,8,55833,149800,39.8,0.17410714285714285,0.18647166361974407,0.1031578947368421,0.0,0.9238826815642458,0.0
170313018023,8,1,31827,121500,28.7,0.09606986899563319,0.21661237785016288,0.1001150747986191,0.016666666666666666,0.0,0.9788461538461538
170313018022,3,7,27679,162500,25.4,0.1511879049676026,0.11195928753180662,0.041736227045075125,0.014431239388794566,0.02801358234295416,0.9575551782682513
170314307002,0,9,25662,180000,45.3,0.21890547263681592,0.46284501061571126,0.059498956158663886,0.026234567901234566,0.9521604938271605,0.021604938271604937
170314314004,2,4,58444,-666666666,43.2,0.14659685863874344,0.2392638036809816,0.20540540540540542,0.0,1.0,0.0
170314101002,10,3,61806,180000,46.2,0.09536082474226804,0.3873343151693667,0.25863991081382387,0.3792134831460674,0.4953183520599251,0.035580524344569285
170314109002,10,3,36406,223600,37.3,0.10416666666666667,0.38205980066445183,0.22933884297520662,0.3724247226624406,0.39461172741679873,0.0554675118858954
170313903001,2,4,14127,-666666666,29.5,0.40774487471526194,0.3936651583710407,0.07836456558773425,0.013850415512465374,0.9575253924284395,0.0
170313511002,2,4,53409,-666666666,21.5,0.34507042253521125,0.11428571428571428,0.20175438596491227,0.06439393939393939,0.8674242424242424,0.0
170313105001,8,1,45417,286000,30.1,0.03306878306878307,0.3160112359550562,0.13477366255144033,0.22132796780684105,0.0,0.7739771965124078
170313018012,4,0,37866,150700,34.5,0.0784313725490196,0.05673758865248227,0.08821676118462508,0.030492898913951544,0.000835421888053467,0.9682539682539683
170315702001,4,0,58625,191100,36.2,0.0660287081339713,0.10721649484536082,0.15815255423372987,0.15295169946332737,0.0,0.7338998211091234
170313106003,2,4,29167,-666666666,27.7,0.11642949547218628,0.3583208395802099,0.24361948955916474,0.18707738542449287,0.0,0.6994740796393689
170317505004,13,5,67024,154500,60.1,0.21621621621621623,0.0,0.08453237410071943,0.22829131652661064,0.7324929971988795,0.0
170316006002,4,0,65169,304800,39.2,0.04008438818565401,0.21330275229357798,0.027739251040221916,0.14727272727272728,0.035454545454545454,0.32
170313302002,10,3,136354,491100,42.2,0.024193548387096774,0.31070496083550914,0.3820168902136115,0.5830849478390462,0.1810730253353204,0.020491803278688523
170317402004,11,2,105625,260400,41.6,0.028169014084507043,0.05,0.19903381642512077,0.9862928348909658,0.0,0.013707165109034268
170317402003,11,2,113750,311300,37.9,0.013568521031207599,0.11157601115760112,0.26103646833013433,0.8525530694205393,0.0,0.11933448078026392
170317403002,11,2,126207,246800,42.3,0.06621004566210045,0.0,0.21262458471760798,0.9635678391959799,0.001256281407035176,0.0
170317404004,11,2,82083,224200,40.0,0.06909090909090909,0.14112903225806453,0.19138755980861244,0.7862838915470495,0.017543859649122806,0.17384370015948963
170317506004,7,11,38011,125300,36.4,0.0,0.24734982332155478,0.05241090146750524,0.032219570405727926,0.7971360381861575,0.0
170317505003,7,12,41625,87700,34.7,0.16133004926108374,0.05319148936170213,0.12047101449275362,0.046473482777474026,0.8955713504647348,0.0
170313511001,2,4,10709,-666666666,19.3,0.4339360222531293,0.5421052631578948,0.06952965235173825,0.012534818941504178,0.9712163416898792,0.009285051067780872
170313501002,2,4,45313,-666666666,30.1,0.022508038585209004,0.44854586129753915,0.35993975903614456,0.0914249684741488,0.4016393442622951,0.043505674653215635
170313012003,8,1,31607,163900,28.8,0.08342857142857144,0.18079800498753118,0.02943454686289698,0.024451939291736932,0.0012647554806070826,0.9742833052276559
170313007003,3,7,33781,181300,33.4,0.25,0.3525641025641026,0.08411214953271028,0.05641592920353982,0.0,0.9435840707964602
170313009003,2,4,31069,-666666666,36.0,0.08383233532934131,0.21241830065359477,0.13708260105448156,0.06,0.002352941176470588,0.9376470588235294
170313406001,2,4,13625,-666666666,26.9,0.41530054644808745,0.35046728971962615,0.03373015873015873,0.010193679918450561,0.9755351681957186,0.0
170313514001,0,9,16607,255000,28.1,0.27430093209054596,0.4235294117647059,0.17443012884043607,0.03476371537208039,0.8761542639869636,0.056491037479630635
170313801001,7,8,16736,369900,51.5,0.18406593406593408,0.17003367003367004,0.15209665955934612,0.06071805702217529,0.8912354804646251,0.011087645195353749
170313812002,6,10,-666666666,137500,38.1,0.03564727954971857,0.5821917808219178,0.289875173370319,0.014553014553014554,0.9698544698544699,0.015592515592515593
170313814001,9,11,42960,162000,39.1,0.09358974358974359,0.2966360856269113,0.14429530201342283,0.0035335689045936395,0.950530035335689,0.0
170313907001,10,3,83443,136400,60.4,0.08173076923076923,0.3900523560209424,0.4072632944228275,0.284375,0.6213541666666667,0.009375
170314003001,0,9,29495,287500,35.3,0.2716417910447761,0.3747412008281574,0.14842903575297942,0.003762227238525207,0.909706546275395,0.08653122648607976
170317003012,4,0,64688,177900,34.3,0.11912225705329153,0.1324422843256379,0.10963748894783377,0.22643614054657,0.0501952035694367,0.7233686558839934
170314202001,10,3,29205,141400,27.6,0.06995230524642289,0.3333333333333333,0.26625386996904027,0.2422650321074139,0.649737302977233,0.03677758318739054
170314004001,0,9,40598,207700,30.3,0.3338870431893688,0.3167082294264339,0.14209827357237717,0.0,1.0,0.0
170314201001,2,4,18411,-666666666,45.3,0.2288135593220339,0.3320754716981132,0.13071895424836602,0.029069767441860465,0.877906976744186,0.015503875968992248
170316503014,4,0,81058,210900,35.6,0.00980392156862745,0.0547945205479452,0.12359550561797752,0.25170068027210885,0.0,0.7482993197278912
170318418002,5,8,31440,134400,34.3,0.1878698224852071,0.2030360531309298,0.11217641418983701,0.014934289127837515,0.966547192353644,0.0
170314309002,1,6,34167,174000,35.9,0.1793103448275862,0.35858585858585856,0.3031674208144796,0.004213483146067416,0.9943820224719101,0.0
170314312002,1,6,60296,177200,39.3,0.13204225352112675,0.31262939958592134,0.3228346456692913,0.015241320914479255,0.9762912785774767,0.0
170314312001,1,6,49355,167200,39.2,0.11218568665377177,0.37142857142857144,0.2041392285983067,0.006600660066006601,0.9676567656765677,0.005940594059405941
170314313023,1,6,34570,272600,22.9,0.14182194616977226,0.37997587454764775,0.14084507042253522,0.0,0.9907488986784141,0.009251101321585903
170315401022,2,4,16522,-666666666,20.9,0.2341678939617084,0.3790322580645161,0.018156424581005588,0.0,1.0,0.0
170316503013,8,1,38945,198100,37.4,0.06235011990407674,0.38219895287958117,0.14308681672025725,0.12320328542094455,0.057494866529774126,0.8193018480492813
170314909012,13,5,38702,109700,39.1,0.3625,0.23097826086956522,0.0440251572327044,0.0019011406844106464,0.935361216730038,0.05418250950570342
170317003023,8,1,63125,185400,28.5,0.02880658436213992,0.170995670995671,0.11461794019933555,0.17444933920704847,0.0052863436123348016,0.8202643171806168
170317003024,4,0,61959,231100,36.0,0.17638376383763837,0.10649819494584838,0.12869458128078817,0.14963362900115695,0.2545314307751639,0.588893173929811
170313012002,2,4,48333,-666666666,21.8,0.14645308924485126,0.18498659517426275,0.1,0.004995004995004995,0.2907092907092907,0.7042957042957043
170318382002,12,13,-666666666,-666666666,19.5,0.03111111111111111,0.48623853211009177,0.358974358974359,0.372,0.32133333333333336,0.14666666666666667
170319801001,12,13,-666666666,-666666666,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0
170313011001,4,0,52609,168000,31.1,0.026030368763557483,0.08352668213457076,0.1192368839427663,0.09817813765182186,0.06578947368421052,0.8360323886639676
170313009001,8,1,29135,162100,30.9,0.025423728813559324,0.19948849104859334,0.05546492659053834,0.0,0.0,1.0
170314701001,5,8,38375,98600,39.9,0.17226277372262774,0.2239858906525573,0.11970979443772672,0.0,1.0,0.0
170318236021,11,2,58368,146400,51.5,0.030601092896174863,0.1320973348783314,0.1351981351981352,0.8545224541429475,0.06514864010120178,0.08032890575585072
170316915002,0,9,20893,116900,23.7,0.3588957055214724,0.5550239234449761,0.11559139784946236,0.04666666666666667,0.9533333333333334,0.0
170314402021,0,9,27946,178600,38.1,0.2942528735632184,0.6091205211726385,0.2381635581061693,0.0,0.9670861568247822,0.03291384317521781
170314403002,7,12,72656,174300,40.4,0.14146341463414633,0.05539772727272727,0.22195985832349469,0.018050541516245487,0.9819494584837545,0.0
170316913002,6,10,-666666666,124200,49.4,0.3242811501597444,0.29550827423167847,0.09903121636167922,0.0,1.0,0.0
170314503001,5,8,50000,158000,41.8,0.149025069637883,0.2553191489361702,0.14802631578947367,0.0,1.0,0.0
170314601001,0,9,40393,66400,40.2,0.2035225048923679,0.309462915601023,0.16043613707165108,0.020181634712411706,0.7870837537840565,0.1170534813319879
170317004011,9,11,75881,137100,35.6,0.08297872340425531,0.18251273344651953,0.1741160773849233,0.018196856906534328,0.6898263027295285,0.2584780810587262
170313018033,8,1,40242,163200,37.1,0.07252747252747253,0.14691943127962084,0.06105834464043419,0.0,0.0,1.0
170313018031,8,1,28726,153200,29.1,0.09659090909090909,0.31761006289308175,0.11796982167352538,0.10187449062754686,0.0,0.8981255093724532
170317005016,5,8,73929,169700,51.9,0.1400709219858156,0.20200892857142858,0.11265164644714037,0.01667778519012675,0.9172781854569713,0.06604402935290193
170315805013,8,1,47581,145600,32.7,0.08010335917312661,0.41843971631205673,0.06542056074766354,0.08122503328894808,0.0,0.8215712383488681
170313018011,4,0,36292,155300,33.1,0.10646387832699619,0.0,0.04205607476635514,0.0868824531516184,0.0,0.9020442930153322
170318430002,9,11,27599,167700,29.8,0.07972665148063782,0.23969072164948454,0.10248447204968944,0.0,0.9689165186500888,0.03108348134991119
170313515001,2,4,20625,-666666666,58.2,0.0,0.29411764705882354,0.0,0.0,1.0,0.0
170313501001,2,4,44408,-666666666,29.4,0.07317073170731707,0.4676113360323887,0.18787878787878787,0.02955082742316785,0.3037825059101655,0.0
170313510002,2,4,29743,-666666666,37.7,0.0,0.52,0.1864406779661017,0.02857142857142857,0.6408163265306123,0.0
170314101001,2,4,41923,-666666666,30.3,0.0,0.33497536945812806,0.2992592592592593,0.26517571884984026,0.26943556975505856,0.2577209797657082
170314109003,10,3,68648,286200,35.3,0.06343549536707056,0.34429992348890587,0.30953846153846154,0.5185015989036089,0.22476016445865693,0.08040201005025126
170314301011,12,13,-666666666,-666666666,26.9,0.19230769230769232,0.606516290726817,0.0819423368740516,0.04153354632587859,0.8998935037273695,0.058572949946751864
170314301012,12,13,-666666666,-666666666,35.1,0.22692307692307692,0.3283582089552239,0.03926701570680628,0.0,1.0,0.0
170318439004,6,10,-666666666,159400,40.5,0.0,0.4475920679886686,0.3612565445026178,0.028517110266159697,0.9182509505703422,0.0
170318133012,3,7,42292,147900,16.9,0.13656387665198239,0.17297297297297298,0.01606425702811245,0.00782472613458529,0.06259780907668232,0.9295774647887324
170318133013,4,0,53167,184000,24.3,0.004862236628849271,0.08892617449664429,0.0847723704866562,0.01730624529721595,0.0,0.9826937547027841
170318137023,8,1,47250,180300,30.1,0.0,0.1627565982404692,0.1472972972972973,0.018379281537176273,0.018379281537176273,0.9632414369256475
170318137021,8,1,48158,208700,31.2,0.0,0.25,0.0,0.0,0.1848124428179323,0.8151875571820677
170318137022,4,0,68977,133600,31.5,0.0,0.08860759493670886,0.034722222222222224,0.019189765458422176,0.0,0.9594882729211087
170318137024,4,0,51429,195600,25.6,0.06060606060606061,0.07526881720430108,0.059602649006622516,0.044697633654688866,0.040315512708150744,0.9062226117440841
