GEOID,community_louvain,community_leiden,median_household_income,median_housing_value,median_age,pct_unemployed,pct_transit,pct_bachelors,pct_white,pct_black,pct_hispanic
170314605006,2,6,132574,217000,30.3,0.0,0.1951219512195122,0.1760154738878143,0.008264462809917356,0.9917355371900827,0.0
170315501003,8,5,-666666666,181300,31.1,0.47890818858560796,0.21428571428571427,0.14358974358974358,0.39872521246458925,0.37677053824362605,0.1961756373937677
170314605007,8,5,-666666666,159500,56.5,0.0,0.16444444444444445,0.2794348508634223,0.0,1.0,0.0
170315501001,5,2,30793,190100,29.4,0.04554079696394687,0.1749502982107356,0.038135593220338986,0.25693893735130846,0.4726407613005551,0.2704203013481364
170315501002,5,2,163879,218100,37.4,0.0,0.13530655391120508,0.1254355400696864,0.25416666666666665,0.0,0.7458333333333333
170316201003,6,10,-666666666,291800,46.5,0.028925619834710745,0.06382978723404255,0.02570093457943925,0.10687022900763359,0.0,0.8931297709923665
170316201001,9,0,58033,215200,28.6,0.09685641461342395,0.1206896551724138,0.1057204923968139,0.13825929283771532,0.025385312783318223,0.8041704442429737
170316120001,12,8,46683,165800,40.1,0.19813519813519814,0.14534883720930233,0.05252918287937743,0.0,0.5391414141414141,0.46085858585858586
170316201002,9,0,99000,236600,33.4,0.1141804788213628,0.09674027339642481,0.09527754763877382,0.040268456375838924,0.0,0.8347960764068146
170316202001,4,3,67440,243600,40.7,0.14555256064690028,0.1064516129032258,0.21731448763250882,0.5069356872635561,0.0,0.4930643127364439
170316202002,5,2,49402,245500,35.8,0.06020066889632107,0.13345195729537365,0.0907911802853437,0.2025974025974026,0.0,0.7627705627705628
170316203003,0,7,66042,191500,39.1,0.028282828282828285,0.1288981288981289,0.44410876132930516,0.24451097804391217,0.0,0.6836327345309381
170318314001,7,1,72716,196400,33.5,0.17682926829268292,0.837037037037037,0.13291139240506328,0.0,0.8766756032171582,0.12332439678284182
170316203005,5,2,165709,267800,43.8,0.0888030888030888,0.2309322033898305,0.17629629629629628,0.3584905660377358,0.0,0.6415094339622641
170318419002,0,7,130969,378400,29.2,0.15157004830917875,0.14506172839506173,0.17848036715961244,0.4342258440046566,0.20285215366705472,0.11263096623981374
170312838001,2,6,36696,261100,23.6,0.0,0.11076923076923077,0.18275862068965518,0.10609756097560975,0.823170731707317,0.03902439024390244
170312838002,0,7,83125,353500,35.1,0.050816696914700546,0.12746972594008923,0.3123222748815166,0.30290611028315945,0.5234724292101341,0.06259314456035768
170315501005,4,3,102014,293900,48.5,0.0,0.06880733944954129,0.17735849056603772,0.31268882175226587,0.0,0.6873111782477341
170315502001,9,0,78776,172500,38.3,0.11794871794871795,0.10663983903420524,0.11038536903984324,0.33956095282578236,0.014479215319943952,0.6459598318542737
170315601001,9,0,59286,256700,51.6,0.09403669724770643,0.03926701570680628,0.10467479674796748,0.1191588785046729,0.17679127725856697,0.5186915887850467
170316304001,9,0,57417,180500,29.0,0.25572519083969464,0.10256410256410256,0.013888888888888888,0.0,0.01852995676343422,0.9814700432365658
170316203004,5,2,56548,226000,31.6,0.18565400843881857,0.22538860103626943,0.03231017770597738,0.0869120654396728,0.0,0.9130879345603272
170316204001,5,2,53816,205000,34.7,0.09320388349514563,0.23448275862068965,0.05891016200294551,0.06448598130841121,0.0,0.9355140186915888
170316204002,9,0,53705,198500,40.3,0.14264919941775836,0.03904923599320883,0.08537886872998933,0.00808080808080808,0.022222222222222223,0.9158249158249159
170316204003,9,0,79492,226600,50.7,0.17773788150807898,0.1445221445221445,0.08885941644562334,0.24190064794816415,0.0,0.6771058315334774
170316204004,5,2,28914,234800,18.2,0.12468193384223919,0.15988372093023256,0.11177644710578842,0.049102927289896126,0.0028328611898017,0.8876298394711992
170316303002,6,10,-666666666,237900,41.4,0.06172839506172839,0.05382775119617225,0.10854092526690391,0.04566420664206642,0.03413284132841329,0.8902214022140221
170316304002,5,2,47276,207100,44.0,0.11043872919818457,0.17687074829931973,0.08415300546448087,0.08491343775762572,0.0,0.8845836768342952
170316304003,9,0,33636,187100,27.9,0.2983508245877061,0.2234513274336283,0.01806451612903226,0.010570824524312896,0.05426356589147287,0.9351656095842142
170313904002,2,6,24734,263600,61.0,0.029649595687331536,0.25,0.1568627450980392,0.058163265306122446,0.8561224489795919,0.03877551020408163
170318386002,10,11,-666666666,-666666666,37.0,0.1880597014925373,0.08088235294117647,0.0,0.04461371055495103,0.6376496191512514,0.24591947769314473
170318386001,3,4,17216,-666666666,43.6,0.18994413407821228,0.6033057851239669,0.05102040816326531,0.021702838063439065,0.8714524207011686,0.0
170318430001,2,6,16750,238500,43.9,0.033846153846153845,0.34519572953736655,0.0625,0.0976027397260274,0.886986301369863,0.015410958904109588
170318361002,8,5,-666666666,269500,32.7,0.1984375,0.13060428849902533,0.2647058823529412,0.037197231833910036,0.8624567474048442,0.0
170313905001,0,7,58194,657100,40.7,0.053022269353128315,0.2386634844868735,0.23776758409785934,0.25141562853907135,0.5719139297848245,0.06625141562853908
170313906001,8,5,-666666666,458100,37.3,0.09060955518945635,0.3234624145785877,0.38767123287671235,0.2280334728033473,0.7071129707112971,0.0
170313906002,0,3,119107,625000,36.6,0.02091254752851711,0.172,0.17881944444444445,0.6509216589861752,0.18663594470046083,0.02534562211981567
170313907002,0,7,69841,427300,59.1,0.0774487471526196,0.12207792207792208,0.29073856975381007,0.3631937682570594,0.5589094449853943,0.0
170318361001,12,1,17679,135400,30.4,0.210727969348659,0.23300970873786409,0.18181818181818182,0.011922503725782414,0.9538002980625931,0.01788375558867362
170314801001,2,6,71250,184300,48.9,0.09265734265734266,0.1342685370741483,0.21320973348783315,0.0,0.9948542024013722,0.005145797598627788
170314802001,2,6,61094,132000,61.4,0.05423728813559322,0.10112359550561797,0.2820976491862568,0.0,0.9817351598173516,0.0182648401826484
170314804002,2,6,55325,193400,53.0,0.0,0.12849162011173185,0.13312693498452013,0.0,0.9767441860465116,0.0
170314804003,7,6,64901,184200,36.0,0.0,0.431740614334471,0.26371681415929205,0.0,0.9626352015732547,0.02064896755162242
170315602002,5,2,55694,248100,39.2,0.0881057268722467,0.2512690355329949,0.07804878048780488,0.017661900756938603,0.41379310344827586,0.45248107653490327
170314803001,2,6,57839,187500,39.7,0.04710144927536232,0.22244897959183674,0.24151967435549526,0.0035366931918656055,0.9292661361626879,0.05570291777188329
170314804001,2,6,83726,175200,55.5,0.0,0.2844574780058651,0.13569937369519833,0.0,1.0,0.0
170314804004,2,6,161081,324200,49.3,0.0,0.07231920199501247,0.46871008939974457,0.0,0.9961685823754789,0.0038314176245210726
170314804005,12,8,59000,165800,60.0,0.44481605351170567,0.0,0.44242424242424244,0.0,1.0,0.0
170315602001,12,8,42550,256300,74.4,0.13636363636363635,0.0,0.0,0.08196721311475409,0.6721311475409836,0.2459016393442623
170315604001,9,0,77125,232800,32.9,0.03185595567867036,0.0,0.07201458523245215,0.1444954128440367,0.0,0.8463302752293578
170318267001,8,5,-666666666,80400,34.3,0.10653753026634383,0.10569105691056911,0.028764805414551606,0.1889763779527559,0.7997750281214848,0.0
170316501002,6,10,-666666666,244100,35.2,0.09935205183585313,0.014388489208633094,0.08952380952380952,0.12440944881889764,0.0031496062992125984,0.8708661417322835
170316501004,5,2,103197,203500,35.4,0.04803073967339097,0.30474268415741673,0.20245398773006135,0.03207547169811321,0.01509433962264151,0.9528301886792453
170317304004,7,1,93750,126100,48.6,0.1478405315614618,0.32943469785575047,0.10626398210290827,0.00596252129471891,0.9829642248722317,0.011073253833049404
170316716002,8,5,-666666666,201600,29.2,0.13202247191011235,0.28,0.008771929824561403,0.0,1.0,0.0
170317108005,11,4,23794,-666666666,51.2,0.4318181818181818,0.36,0.0,0.0,0.9948119325551232,0.005188067444876783
170318235003,4,3,118319,174400,47.2,0.0436817472698908,0.055267702936096716,0.09819121447028424,0.41565040650406504,0.05894308943089431,0.5193089430894309
170316910004,3,4,77625,-666666666,51.0,0.0,0.20606060606060606,0.25,0.0,1.0,0.0
170316708001,8,5,-666666666,153500,47.2,0.16062176165803108,0.20987654320987653,0.1044776119402985,0.0,0.946987951807229,0.05301204819277108
170318142004,9,0,68578,205000,29.1,0.0,0.05521472392638037,0.08279569892473118,0.024135681669928244,0.0,0.9758643183300717
170317107003,8,5,-666666666,133600,63.0,0.21266968325791855,0.08045977011494253,0.0,0.02564102564102564,0.9214743589743589,0.0
170315807003,9,0,127031,210900,30.3,0.03861517976031957,0.07479224376731301,0.05483271375464684,0.025897586815773983,0.0,0.9452619187757504
170316117002,12,8,31544,106100,26.6,0.17543859649122806,0.0,0.0,0.0,0.5351906158357771,0.46480938416422285
170317401003,0,3,133398,282800,42.3,0.02601156069364162,0.0,0.3453389830508475,0.749185667752443,0.0,0.16612377850162866
170318220005,4,3,64712,155000,43.0,0.08048289738430583,0.1092896174863388,0.08392857142857142,0.783989834815756,0.036848792884371026,0.14612452350698857
170316806001,11,4,50330,-666666666,27.5,0.2733918128654971,0.4327956989247312,0.1759656652360515,0.0025466893039049238,0.9949066213921901,0.0
170316309001,9,0,33861,170200,27.4,0.3416536661466459,0.16824644549763032,0.04803073967339097,0.013429752066115703,0.04442148760330578,0.9395661157024794
170314913001,12,1,40250,87400,33.4,0.19658119658119658,0.1564625850340136,0.05465587044534413,0.002570694087403599,0.9974293059125964,0.0
170315806004,9,0,71414,182100,35.7,0.12655601659751037,0.07255936675461741,0.24585635359116023,0.11820925553319919,0.01056338028169014,0.7505030181086519
170313108001,10,11,-666666666,-666666666,29.0,0.026348808030112924,0.422680412371134,0.3449519230769231,0.2736660929432014,0.0,0.6876075731497419
170317114003,12,1,54643,186200,33.6,0.1238390092879257,0.19047619047619047,0.07878787878787878,0.0,1.0,0.0
170316203001,9,0,68264,301700,42.5,0.03350970017636684,0.0,0.12038140643623362,0.1693121693121693,0.0,0.7936507936507936
170314205002,1,9,34620,144600,59.0,0.4984126984126984,0.25,0.23752711496746204,0.018433179723502304,0.9631336405529954,0.010138248847926268
170314802002,12,1,46635,230400,44.2,0.14859437751004015,0.10628019323671498,0.36454849498327757,0.0,0.7975,0.0825
170314004002,12,8,56250,158300,34.3,0.25287356321839083,0.1457286432160804,0.17509727626459143,0.00849514563106796,0.9611650485436893,0.025485436893203883
170318398001,10,11,-666666666,-666666666,33.4,0.10810810810810811,0.28619528619528617,0.2894736842105263,0.4270386266094421,0.13304721030042918,0.16738197424892703
170314203001,0,7,38583,278600,21.4,0.12974976830398516,0.1346578366445916,0.1845965770171149,0.3839679358717435,0.31623246492985974,0.07014028056112225
170317105003,12,8,30909,163100,32.6,0.2468354430379747,0.09663865546218488,0.0029411764705882353,0.012773722627737226,0.9142335766423357,0.05656934306569343
170316118002,8,5,-666666666,152100,40.7,0.12875536480686695,0.729064039408867,0.016355140186915886,0.0,0.78125,0.21875
170316119002,11,4,44650,-666666666,29.5,0.14556962025316456,0.14018691588785046,0.03722084367245657,0.0,0.5784574468085106,0.42154255319148937
170316910002,12,8,92521,226600,49.2,0.17328519855595667,0.0,0.12170385395537525,0.0,1.0,0.0
170318363002,0,7,73047,283300,32.0,0.037383177570093455,0.1262135922330097,0.36901408450704226,0.4255983350676379,0.3756503642039542,0.043704474505723206
170316811003,10,11,-666666666,-666666666,34.7,0.4567901234567901,0.3409090909090909,0.09302325581395349,0.0,1.0,0.0
170317102001,3,4,18384,-666666666,30.0,0.13261648745519714,0.48760330578512395,0.057291666666666664,0.024965325936199722,0.9750346740638003,0.0
170313302001,3,4,16921,-666666666,33.7,0.09826589595375723,0.46206896551724136,0.043478260869565216,0.045,0.8425,0.0
170314913004,11,4,30417,-666666666,28.5,0.23026315789473684,0.07692307692307693,0.06372549019607843,0.0,1.0,0.0
170314908005,10,11,-666666666,-666666666,57.0,0.2914285714285714,0.782258064516129,0.0,0.0,1.0,0.0
170313504001,11,4,22292,-666666666,32.0,0.21798780487804878,0.37037037037037035,0.07905138339920949,0.005064715813168261,0.9459763646595385,0.04895891952729319
170313108002,11,12,38750,-666666666,32.0,0.12588652482269502,0.24543610547667344,0.14008941877794337,0.10521235521235521,0.01447876447876448,0.8079150579150579
170316909002,11,4,55500,-666666666,45.8,0.33640552995391704,0.0,0.057971014492753624,0.0,0.8812154696132597,0.0
170316720003,2,6,71549,198600,39.3,0.0,0.27319587628865977,0.2361111111111111,0.0,1.0,0.0
170317201002,0,7,151875,419000,35.2,0.22148394241417496,0.2780979827089337,0.2790492957746479,0.4954591321897074,0.27547931382441976,0.18920282542885974
170317114002,8,5,-666666666,183600,32.4,0.11243611584327087,0.29174664107485604,0.09234828496042216,0.0076726342710997444,0.8806479113384484,0.08951406649616368
170317103001,2,6,54444,132000,42.1,0.06174496644295302,0.1981981981981982,0.05928853754940711,0.0,0.9406657018813314,0.023154848046309694
170317104005,12,8,71458,183500,27.5,0.10663198959687907,0.10189228529839883,0.13595166163141995,0.0,0.8660313901345291,0.10257847533632287
170317112004,2,6,77730,176200,54.0,0.09990108803165183,0.17130144605116795,0.13092161929371232,0.00801068090787717,0.9198931909212283,0.029372496662216287
170317109002,7,1,53625,230400,25.3,0.13680781758957655,0.20943396226415095,0.16226912928759896,0.0,0.8847957133288681,0.09176155391828533
170317110002,1,9,60844,194100,34.5,0.25770020533880905,0.26307922272047835,0.07734428473648186,0.03908523908523909,0.9230769230769231,0.03783783783783784
170317202003,0,7,127700,364200,48.9,0.08263198163733741,0.3102585487906589,0.2367601246105919,0.5425017277125086,0.3496890117484451,0.09364201796821009
170318349002,7,1,14743,111600,52.5,0.23626373626373626,0.5384615384615384,0.020833333333333332,0.014285714285714285,0.9507936507936507,0.0015873015873015873
170318348003,12,1,41875,110500,41.3,0.19771863117870722,0.1848341232227488,0.14878048780487804,0.0,0.9004739336492891,0.08846761453396525
170318348001,12,1,20521,223000,46.8,0.19367588932806323,0.11764705882352941,0.3142857142857143,0.0,0.9366754617414248,0.0316622691292876
170318348002,11,4,11850,-666666666,55.3,0.24277456647398843,0.29770992366412213,0.06147540983606557,0.026825633383010434,0.9299552906110283,0.037257824143070044
170318418001,5,2,41978,172200,31.9,0.1832797427652733,0.27165354330708663,0.10204081632653061,0.0049586776859504135,0.4396694214876033,0.48760330578512395
170315305033,12,1,48258,126100,46.8,0.211340206185567,0.08496732026143791,0.25709057639524246,0.0,0.9781659388646288,0.0
170317003013,9,0,69397,212400,31.1,0.1338495575221239,0.08604954367666232,0.14731785428342675,0.17560512577123874,0.04081632653061224,0.783578547698149
170317203003,0,7,188269,455000,41.7,0.058423913043478264,0.23133235724743778,0.46971109040074555,0.8391660461653015,0.08562918838421445,0.0387192851824274
170317205002,0,3,101442,334900,46.8,0.03235294117647059,0.11556240369799692,0.3222354340071344,0.9198606271777003,0.03048780487804878,0.04355400696864112
170318434001,12,8,32404,200000,37.2,0.12903225806451613,0.09116809116809117,0.03571428571428571,0.01240694789081886,0.5674110835401158,0.42018196856906537
170312832001,0,7,57055,387200,28.0,0.10228401191658391,0.31136363636363634,0.3132411067193676,0.26577880718008107,0.5182397220613781,0.04921829762594094
170313103001,5,2,66683,551100,38.1,0.001892147587511826,0.12704523580365737,0.14761544284632855,0.17374727668845316,0.029411764705882353,0.7619825708061002
170312924002,7,1,47311,231100,38.3,0.08766233766233766,0.3540925266903915,0.13828238719068414,0.2985332182916307,0.6850733390854185,0.01639344262295082
170317307002,8,5,-666666666,166200,48.0,0.11553030303030302,0.11830357142857142,0.15474642392717816,0.0,0.9792349726775956,0.0
170317207002,2,6,118824,283900,43.8,0.09154929577464789,0.0,0.21652892561983472,0.27014755959137343,0.684449489216799,0.04540295119182747
170317501003,8,5,-666666666,186100,49.8,0.14712153518123666,0.22894736842105262,0.06532663316582915,0.0,1.0,0.0
170317304003,2,6,62639,202500,50.6,0.03676470588235294,0.07509881422924901,0.2512820512820513,0.0,1.0,0.0
170317306002,12,8,77801,190500,45.0,0.12213740458015267,0.0391304347826087,0.13246753246753246,0.030110935023771792,0.9334389857369255,0.018225039619651346
170317305004,12,1,64491,130400,61.2,0.14710485133020346,0.11487758945386065,0.06913996627318718,0.0,1.0,0.0
170313018023,5,2,24921,196100,38.0,0.0,0.13424657534246576,0.03063063063063063,0.0,0.0,1.0
170313018022,9,0,47117,208700,26.3,0.1431451612903226,0.11529411764705882,0.06716417910447761,0.039603960396039604,0.008377760853008377,0.952018278750952
170314307002,8,5,-666666666,210100,49.8,0.25510204081632654,0.4863013698630137,0.1674347158218126,0.031055900621118012,0.9527950310559006,0.016149068322981366
170314314004,3,4,34549,-666666666,56.7,0.15500945179584122,0.5771812080536913,0.055900621118012424,0.04639175257731959,0.9029209621993127,0.04209621993127148
170314101002,0,7,57059,227500,32.3,0.019169329073482427,0.3278327832783278,0.40344827586206894,0.3095723014256619,0.4426340801086219,0.034623217922606926
170314109002,0,7,50994,213900,33.3,0.2765432098765432,0.2832764505119454,0.24735729386892177,0.24707846410684475,0.3789649415692821,0.29549248747913187
170313903001,3,4,14186,-666666666,63.1,0.23809523809523808,0.6333333333333333,0.16452074391988555,0.020935960591133004,0.979064039408867,0.0
170313511002,1,9,18220,446200,26.9,0.41217798594847777,0.38337801608579086,0.08436944937833037,0.0,0.8662037037037037,0.1037037037037037
170313105001,5,2,58321,342900,34.1,0.10706401766004416,0.3510506798516687,0.10774410774410774,0.133833646028768,0.0075046904315197,0.851782363977486
170313018012,9,0,31784,221200,40.6,0.10267857142857142,0.11187607573149742,0.09112519809825674,0.020865936358894107,0.0010432968179447052,0.9780907668231612
170315702001,6,10,-666666666,255400,37.8,0.050522648083623695,0.07247706422018349,0.1296426068675543,0.13099808061420345,0.0,0.7476007677543186
170313106003,9,0,73273,333600,36.0,0.15222876366694701,0.1765873015873016,0.12714776632302405,0.20490463215258856,0.0,0.644141689373297
170317505004,2,6,68521,220000,51.3,0.02601156069364162,0.0,0.30678851174934724,0.0,1.0,0.0
170316006002,4,3,43056,382500,47.3,0.031683168316831684,0.11134903640256959,0.11033681765389082,0.4075829383886256,0.0,0.17725118483412322
170313302002,0,7,151477,600200,39.1,0.030010718113612004,0.13191727221911684,0.3873720136518771,0.5698958662038498,0.14768065635847272,0.04638687283054591
170317402004,4,3,145156,298100,39.3,0.03759398496240601,0.0,0.18031430934656742,0.7442899702085403,0.0,0.03624627606752731
170317402003,0,3,119978,306600,39.1,0.04408060453400504,0.14209827357237717,0.2448405253283302,0.8859649122807017,0.0,0.08830409356725147
170317403002,0,3,145909,293000,43.4,0.06500956022944551,0.0,0.29882044560943644,0.8444022770398482,0.0,0.13757115749525617
170317404004,4,3,137908,266000,37.0,0.0,0.042134831460674156,0.10158013544018059,0.7601043024771839,0.0,0.1016949152542373
170317506004,12,8,70103,179300,35.5,0.09913793103448276,0.09090909090909091,0.10087719298245613,0.0032,0.7648,0.232
170317505003,2,6,39514,150400,32.3,0.03328290468986384,0.1232876712328767,0.15892672858617132,0.0,0.687807881773399,0.003694581280788177
170313511001,10,11,-666666666,-666666666,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0
170313501002,3,4,64615,-666666666,33.3,0.06695278969957082,0.2907083716651334,0.31548893647394716,0.08725674827369742,0.295668549905838,0.0
170313012003,5,2,55348,156400,39.0,0.1386593204775023,0.24354657687991021,0.04648390941597139,0.05922098569157393,0.00397456279809221,0.9228934817170111
170313007003,5,2,42176,255700,31.2,0.23317683881064163,0.4346938775510204,0.11703703703703704,0.01751459549624687,0.0,0.8490408673894912
170313009003,11,12,38604,-666666666,67.3,0.0,0.10833333333333334,0.04229934924078091,0.06281156530408774,0.0009970089730807576,0.9361914257228315
170313406001,11,4,19348,-666666666,29.3,0.3137931034482759,0.1681159420289855,0.03945578231292517,0.06985573272589218,0.8223234624145785,0.0
170313514001,8,5,-666666666,380000,32.1,0.1360153256704981,0.4385150812064965,0.1704081632653061,0.07520713830465264,0.6978967495219885,0.12619502868068833
170313801001,8,5,-666666666,360900,46.2,0.10797174571140263,0.07805429864253394,0.14388020833333334,0.015560165975103735,0.9279045643153527,0.01970954356846473
170313812002,2,6,43600,403100,44.9,0.07832422586520947,0.10672853828306264,0.25989304812834224,0.027216856892010536,0.9692712906057945,0.0
170313814001,1,9,34300,221100,39.3,0.26146788990825687,0.2096505823627288,0.14299242424242425,0.014241486068111455,0.8408668730650155,0.08978328173374613
170313907001,0,7,103337,226400,48.7,0.0,0.15110178384050368,0.23737373737373738,0.3408521303258145,0.5075187969924813,0.0
170314003001,1,9,84293,239600,40.4,0.20725388601036268,0.28921568627450983,0.20833333333333334,0.036737692872887584,0.8765613519470977,0.06612784717119764
170317003012,5,2,96705,226900,37.1,0.035789473684210524,0.11059907834101383,0.1342281879194631,0.10859495625321668,0.008749356664951106,0.8522902727740608
170314202001,0,7,30461,340900,29.5,0.14979195561719832,0.29422382671480146,0.25622775800711745,0.2121380846325167,0.6269487750556793,0.035634743875278395
170314004001,8,5,-666666666,232900,31.6,0.10948905109489052,0.24795081967213115,0.08311688311688312,0.034057971014492754,0.8876811594202898,0.007246376811594203
170314201001,12,1,21275,377800,47.6,0.1709039548022599,0.2521186440677966,0.12966252220248667,0.020871700429711478,0.9208103130755064,0.02578268876611418
170316503014,9,0,51592,220900,25.3,0.09815950920245399,0.0,0.13717693836978131,0.27217125382262997,0.0,0.72782874617737
170318418002,1,9,47353,166600,34.1,0.24370860927152319,0.30560578661844484,0.20389249304911955,0.022028985507246378,0.951304347826087,0.01681159420289855
170314309002,12,1,43558,194000,55.2,0.20048309178743962,0.2222222222222222,0.2,0.01288056206088993,0.9859484777517564,0.0
170314312002,7,1,66635,227500,59.8,0.1085899513776337,0.42314990512333966,0.18779342723004694,0.009243697478991597,0.9907563025210084,0.0
170314312001,7,1,54161,231200,52.7,0.12234706616729088,0.34281650071123754,0.20235934664246824,0.0033085194375516956,0.9693961952026469,0.0
170314313023,11,4,43969,-666666666,42.1,0.19599427753934193,0.20462633451957296,0.11464968152866242,0.01471861471861472,0.9584415584415584,0.02683982683982684
170315401022,10,11,-666666666,-666666666,18.8,0.2602040816326531,0.22528735632183908,0.011075949367088608,0.0,1.0,0.0
170316503013,6,10,-666666666,272000,40.9,0.09287257019438445,0.30952380952380953,0.10558069381598793,0.16789087093389296,0.026232948583420776,0.7901364113326338
170314909012,12,8,33750,133300,34.7,0.17793594306049823,0.06060606060606061,0.07510729613733906,0.0,1.0,0.0
170317003023,5,2,79732,193100,34.9,0.03835227272727273,0.1935007385524372,0.050505050505050504,0.18768859384429692,0.024743512371756187,0.7875678937839469
170317003024,9,0,82891,271900,36.0,0.09607438016528926,0.04540162980209546,0.1320109439124487,0.25198320111992534,0.1941203919738684,0.5314979001399907
170313012002,11,4,33694,-666666666,21.2,0.1736111111111111,0.058823529411764705,0.15384615384615385,0.022099447513812154,0.47651933701657456,0.4606353591160221
170318382002,10,11,-666666666,-666666666,18.9,0.09433962264150944,0.3020833333333333,0.46236559139784944,0.3226744186046512,0.4186046511627907,0.05813953488372093
170319801001,10,11,-666666666,-666666666,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0
170313011001,9,0,65213,215800,32.0,0.029548989113530325,0.07108239095315025,0.06142506142506143,0.1138763197586727,0.03167420814479638,0.8544494720965309
170313009001,9,0,29328,194300,39.2,0.05925925925925926,0.054455445544554455,0.041019955654102,0.004163775156141568,0.0,0.9958362248438585
170314701001,7,1,56836,144900,37.3,0.2,0.3301526717557252,0.13448735019973368,0.0,0.9476394849785408,0.0
170318236021,0,3,77986,145600,57.2,0.05333333333333334,0.06695938529088913,0.1650485436893204,0.8341930729550479,0.12527634487840825,0.03168754605747973
170316915002,12,8,22975,210200,27.3,0.25821596244131456,0.0,0.19538188277087035,0.07738693467336684,0.9226130653266331,0.0
170314402021,7,1,31132,275200,33.6,0.13810741687979539,0.27596439169139464,0.154126213592233,0.0,0.9693454846727423,0.030654515327257662
170314403002,12,1,30787,230800,48.4,0.17142857142857143,0.1793103448275862,0.25203252032520324,0.0013812154696132596,0.9958563535911602,0.0027624309392265192
170316913002,8,5,-666666666,226200,59.4,0.07992565055762081,0.1830065359477124,0.1571072319201995,0.0,1.0,0.0
170314503001,8,5,-666666666,184000,46.2,0.11164274322169059,0.23518850987432674,0.18853362734288864,0.0,0.9700249791840133,0.0
170314601001,3,4,44773,-666666666,53.3,0.09183673469387756,0.26337448559670784,0.1603563474387528,0.05545927209705372,0.8232235701906413,0.0
170317004011,12,8,59688,264800,34.6,0.07782101167315175,0.06396989651928504,0.07548387096774194,0.006132282084975909,0.5497152869031976,0.4406482698204117
170313018033,5,2,58988,160700,40.9,0.02843601895734597,0.13902439024390245,0.04874213836477988,0.0,0.0,1.0
170313018031,9,0,38347,123900,41.7,0.15384615384615385,0.12316715542521994,0.09018987341772151,0.025089605734767026,0.0,0.974910394265233
170317005016,8,5,-666666666,229900,60.2,0.15482695810564662,0.15571776155717762,0.1504424778761062,0.0,0.9437314906219151,0.02073050345508391
170315805013,9,0,46520,223600,33.2,0.03930635838150289,0.06687402799377916,0.06883720930232558,0.07194244604316546,0.0,0.8177458033573142
170313018011,9,0,45294,203000,21.1,0.1439299123904881,0.07748538011695906,0.1734475374732334,0.015675426463808206,0.0,0.9843245735361917
170318430002,12,1,32500,114000,26.7,0.16356107660455488,0.22554347826086957,0.1156558533145275,0.0,0.9675060926076361,0.03249390739236393
170313515001,10,11,-666666666,-666666666,34.9,0.3442622950819672,0.1,0.0,0.0,1.0,0.0
170313501001,3,4,46750,-666666666,25.9,0.08486238532110092,0.17794486215538846,0.3687002652519894,0.015366430260047281,0.2872340425531915,0.0
170313510002,3,4,43083,-666666666,31.2,0.053497942386831275,0.26956521739130435,0.25254237288135595,0.0,0.7360959651035986,0.11014176663031625
170314101001,3,4,47222,-666666666,30.4,0.0,0.46153846153846156,0.2558139534883721,0.38174807197943444,0.3560411311053985,0.05784061696658098
170314109003,0,7,77944,360000,39.1,0.08396421197522368,0.20710506424792138,0.33313574392412565,0.6411815812337098,0.17810599478714162,0.028236316246741965
170314301011,1,9,18991,94800,33.8,0.46648793565683644,0.5276381909547738,0.10305343511450382,0.01929824561403509,0.8736842105263158,0.10701754385964912
170314301012,10,11,-666666666,-666666666,36.9,0.26605504587155965,0.20833333333333334,0.0611764705882353,0.0,0.9570957095709571,0.0
170318439004,2,6,63915,179900,30.3,0.0,0.2475633528265107,0.3673036093418259,0.03666245259165613,0.9165613147914032,0.0
170318133012,9,0,52443,118800,20.1,0.08708708708708708,0.10197368421052631,0.0472972972972973,0.008379888268156424,0.0,0.9916201117318436
170318133013,9,0,48194,235800,27.5,0.0,0.07465618860510806,0.03770491803278689,0.07566638005159071,0.0,0.9243336199484092
170318137023,9,0,74681,309900,32.9,0.10971524288107203,0.11759172154280338,0.08186195826645265,0.06361031518624642,0.013753581661891117,0.9226361031518625
170318137021,5,2,63261,231300,35.5,0.0,0.16952380952380952,0.03579676674364896,0.0,0.05744520030234316,0.9425547996976569
170318137022,8,5,-666666666,150600,23.2,0.0,0.1506849315068493,0.0,0.014124293785310734,0.5536723163841808,0.4322033898305085
170318137024,5,2,62902,218100,31.5,0.03680981595092025,0.17197452229299362,0.10569105691056911,0.11035653650254669,0.0,0.8896434634974533
170318137011,9,0,56006,220600,28.4,0.10233592880978866,0.0,0.054838709677419356,0.009499683343888538,0.031665611146295125,0.9588347055098163
170314805003,8,5,-666666666,216800,61.8,0.15517241379310345,0.3010204081632653,0.09742895805142084,0.01764705882352941,0.9235294117647059,0.04941176470588235
170314610001,5,9,17182,214700,49.2,0.16265060240963855,0.23381294964028776,0.04212637913741224,0.05052005943536404,0.6359583952451708,0.29940564635958394
170314701002,3,4,44730,-666666666,51.9,0.09169054441260745,0.1861198738170347,0.09162011173184358,0.03700277520814061,0.849213691026827,0.10083256244218317
170315103002,2,1,38504,130300,56.8,0.07333333333333333,0.3090128755364807,0.06083086053412463,0.0,1.0,0.0
